time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
269.9,33.4111805,-83.2317284,42.32122653,142.3925018,-0.234257814,-0.316015631,0.393645969,0.961328125
270,33.31215744,-83.23171732,42.32121544,142.5595551,-0.229570313,-0.318411455,0.392766815,0.93125
270.1,33.21021309,-83.23170633,42.32120434,142.5595551,-0.231341144,-0.323320311,0.397834459,0.9734375
270.2,33.13187752,-83.23169551,42.32119334,141.0906219,-0.232408854,-0.324531251,0.399430189,0.958203125
270.3,33.05258102,-83.23168482,42.32118238,141.0906219,-0.235703126,-0.321184891,0.398647738,0.965234375
270.4,32.91993484,-83.23167421,42.32117141,142.1430817,-0.239609376,-0.318333337,0.39862735,0.97109375
270.5,32.78304253,-83.23166368,42.32116045,142.1430817,-0.241223957,-0.315338543,0.397213769,0.976953125
270.6,32.65418205,-83.23165334,42.32114958,142.5067139,-0.222135416,-0.318489584,0.389982411,0.969921875
270.7,32.55370941,-83.23164314,42.32113877,142.5067139,-0.190247396,-0.315950525,0.371123573,1.02890625
270.8,32.61328735,-83.23163299,42.32112792,143.3921204,-0.163684896,-0.318111977,0.358792269,0.939453125
270.9,32.65898247,-83.23162284,42.32111698,143.3921204,-0.159479167,-0.318880203,0.356849587,0.9859375
271,32.68615761,-83.23161268,42.32110596,145.6091461,-0.1690625,-0.319049481,0.361378932,0.9140625
271.1,32.66127243,-83.23160255,42.32109488,145.6091461,-0.175729166,-0.326210937,0.370763505,0.96796875
271.2,32.65980835,-83.23159245,42.32108378,145.7111816,-0.178424481,-0.327786455,0.373474059,0.9796875
271.3,32.65869446,-83.23158239,42.32107264,145.7111816,-0.172864583,-0.333372396,0.375880811,0.963671875
271.4,32.64816856,-83.23157238,42.32106151,144.4790649,-0.169843748,-0.325286463,0.367327714,0.977734375
271.5,32.65541344,-83.23156242,42.32105038,144.4790649,-0.168046877,-0.322838539,0.36437946,0.9515625
271.6,32.68740845,-83.2315525,42.3210392,145.2751465,-0.172994794,-0.324739581,0.368474331,0.961328125
271.7,32.72824059,-83.23154261,42.32102798,145.2751465,-0.170937501,-0.332018229,0.374200174,0.970703125
271.8,32.77190742,-83.23153275,42.32101673,146.57164,-0.170963541,-0.335416666,0.377097476,0.964453125
271.9,32.82640381,-83.2315229,42.32100545,146.57164,-0.169244793,-0.334166667,0.375058112,1.00078125
272,32.83690643,-83.2315131,42.32099417,144.9640045,-0.17208333,-0.330247396,0.372633651,0.97265625
272.1,32.836586,-83.23150334,42.3209829,144.9640045,-0.173203124,-0.324010414,0.367639244,0.976953125
272.2,32.82851715,-83.23149364,42.32097162,145.7492523,-0.17826823,-0.318658859,0.365380475,0.94765625
272.3,32.81023712,-83.231484,42.32096033,145.7492523,-0.184934896,-0.31753906,0.367682633,0.958203125
272.4,32.72669525,-83.23147445,42.32094904,147.5631714,-0.193372396,-0.320677081,0.374763292,0.975
272.5,32.64800835,-83.23146499,42.32093777,147.5631714,-0.195442708,-0.326158854,0.38055051,0.964453125
272.6,32.57842751,-83.23145562,42.32092653,148.8062134,-0.194817707,-0.33041667,0.383961838,0.965234375
272.7,32.53145599,-83.23144632,42.3209153,148.8062134,-0.190273438,-0.339583331,0.389610535,0.961328125
272.8,32.45830116,-83.23143709,42.32090408,148.3962097,-0.191132812,-0.347278646,0.396749008,0.9703125
272.9,32.39609756,-83.23142793,42.32089288,148.3962097,-0.191210939,-0.354179683,0.402927849,0.929296875
273,32.31431007,-83.23141882,42.3208817,148.3230438,-0.193190105,-0.352890626,0.40277797,0.9640625
273.1,32.23966103,-83.23140974,42.32087054,148.3230438,-0.193502602,-0.345572919,0.396644121,0.941015625
273.2,32.17589149,-83.23140075,42.32085941,148.0869141,-0.196966144,-0.338489586,0.392080113,0.95625
273.3,32.09747887,-83.23139182,42.32084831,148.0869141,-0.200585936,-0.332578126,0.388839027,0.9375
273.4,31.98585606,-83.231383,42.32083722,146.3788605,-0.201171875,-0.328763026,0.385892969,0.966015625
273.5,31.86449547,-83.23137427,42.32082618,146.3788605,-0.196445313,-0.325299475,0.380488303,0.980859375
273.6,31.76914883,-83.23136564,42.32081515,150.4208679,-0.189401042,-0.3313151,0.382075813,0.97421875
273.7,31.69398136,-83.2313571,42.32080412,150.4208679,-0.186197919,-0.337968749,0.386035538,0.976953125
273.8,31.61881294,-83.23134861,42.32079309,149.2698212,-0.181380208,-0.342799482,0.387973824,0.96796875
273.9,31.53975601,-83.23134017,42.32078207,149.2698212,-0.176861979,-0.34346354,0.386596775,0.978125
274,31.49400196,-83.23133178,42.32077106,150.0622406,-0.171484376,-0.346927083,0.387240833,0.958203125
274.1,31.45270042,-83.23132346,42.32076005,150.0622406,-0.169023439,-0.353515625,0.392221245,0.957421875
274.2,31.42423096,-83.23131516,42.32074904,146.2528229,-0.16328125,-0.357890621,0.39382523,0.96328125
274.3,31.41964912,-83.23130688,42.32073801,146.2528229,-0.149414065,-0.362916666,0.393077523,0.9625
274.4,31.44249001,-83.2312986,42.32072697,149.3475037,-0.138033852,-0.36675781,0.392156857,0.96015625
274.5,31.50396194,-83.23129031,42.3207159,149.3475037,-0.131966147,-0.367955729,0.391024464,0.939453125
274.6,31.55943489,-83.23128199,42.32070481,150.4209442,-0.131523436,-0.363789064,0.386910003,0.943359375
274.7,31.60638294,-83.23127365,42.3206937,150.4209442,-0.129140627,-0.365833336,0.388163447,0.9328125
274.8,31.64411774,-83.2312653,42.32068258,149.3232422,-0.124283854,-0.358372396,0.380004483,0.9765625
274.9,31.69696178,-83.23125695,42.32067145,149.3232422,-0.121497397,-0.367291665,0.387803647,0.930078125
275,31.81223354,-83.23124858,42.3206603,151.5171204,-0.123437499,-0.355494791,0.377830076,0.971484375
275.1,31.90599899,-83.2312402,42.3206491,151.5171204,-0.12248698,-0.367057291,0.388363528,0.936328125
275.2,31.97045135,-83.23123179,42.32063788,150.6370239,-0.124466146,-0.361249998,0.383638966,1.02421875
275.3,32.08324814,-83.23122338,42.32062663,150.6370239,-0.115664062,-0.37386719,0.392862448,0.941015625
275.4,32.17927361,-83.23121498,42.32061538,151.1996765,-0.116875,-0.371458331,0.390712407,0.958203125
275.5,32.31268005,-83.23120657,42.32060411,151.1996765,-0.111992186,-0.37621094,0.393334562,0.97265625
275.6,32.43071823,-83.23119811,42.32059278,151.4042816,-0.113593749,-0.366822913,0.384295002,0.958203125
275.7,32.56013336,-83.23118961,42.32058139,151.4042816,-0.112526043,-0.365963542,0.383144933,0.901171875
275.8,32.66937103,-83.23118109,42.32056994,150.8230286,-0.115130208,-0.360429689,0.378751606,0.989453125
275.9,32.7773674,-83.23117256,42.32055843,150.8230286,-0.115742188,-0.370143235,0.388404107,0.929296875
276,32.88242531,-83.23116402,42.32054689,153.5046844,-0.114687501,-0.36869792,0.386806467,0.976171875
276.1,32.98470268,-83.23115546,42.32053532,153.5046844,-0.110507814,-0.367005211,0.383917752,0.96328125
276.2,33.10651398,-83.23114689,42.3205237,154.3697052,-0.110481772,-0.356523439,0.373714632,0.917578125
276.3,33.21280479,-83.23113831,42.32051204,154.3697052,-0.111523438,-0.354635414,0.372047934,0.912109375
276.4,33.33024979,-83.23112974,42.32050032,151.7344055,-0.112539062,-0.359140623,0.376609951,0.9390625
276.5,33.44846764,-83.23112118,42.32048856,151.7344055,-0.109309895,-0.366536459,0.382761782,0.996484375
276.6,33.59780998,-83.23111261,42.32047674,151.8304138,-0.110221355,-0.381901044,0.397941956,0.965625
276.7,33.74502144,-83.23110403,42.32046486,151.8304138,-0.101901042,-0.369765624,0.385431045,1.02890625
276.8,33.83499947,-83.2310954,42.32045292,152.3731689,-0.102382813,-0.373906252,0.390851733,0.943359375
276.9,34.01625404,-83.23108675,42.32044094,152.3731689,-0.095442709,-0.343645832,0.361071247,1.040625
277,34.15575981,-83.23107808,42.32042888,153.7356415,-0.097200521,-0.361041665,0.377317145,0.83984375
277.1,34.29023476,-83.23106943,42.32041675,153.7356415,-0.103190105,-0.360143223,0.377328137,0.978515625
277.2,34.42709999,-83.23106074,42.32040453,151.5326233,-0.097213542,-0.38744792,0.401048553,0.984765625
277.3,34.54566193,-83.23105201,42.32039224,151.5326233,-0.099075521,-0.379986981,0.393909681,0.97109375
277.4,34.68665733,-83.23104322,42.32037988,151.9151917,-0.093072917,-0.378945315,0.390703627,0.94609375
277.5,34.81226654,-83.23103438,42.32036747,151.9151917,-0.105585936,-0.369453126,0.384512591,0.9703125
277.6,34.93071671,-83.2310255,42.32035501,151.5512848,-0.112851563,-0.370520833,0.387589261,0.953515625
277.7,35.03036194,-83.23101659,42.32034249,151.5512848,-0.127044272,-0.374388021,0.395623267,0.91953125
277.8,35.09279213,-83.23100764,42.32032993,151.3164825,-0.132877603,-0.381171876,0.403876075,0.976953125
277.9,35.13175316,-83.23099867,42.32031736,151.3164825,-0.143645835,-0.386822918,0.412826988,0.9109375
278,35.18126335,-83.23098965,42.32030476,151.7745209,-0.146757811,-0.387812501,0.414935997,0.960546875
278.1,35.19772072,-83.23098059,42.32029215,151.7745209,-0.149466147,-0.386393228,0.414577267,0.94609375
278.2,35.23912277,-83.2309715,42.32027954,151.8878021,-0.139908855,-0.384440106,0.40946992,0.937890625
278.3,35.29295769,-83.23096236,42.3202669,151.8878021,-0.129140621,-0.382122394,0.403579468,0.944140625
278.4,35.38830948,-83.23095318,42.32025423,151.8556671,-0.123658853,-0.384166664,0.403638673,0.948828125
278.5,35.47935638,-83.23094394,42.32024152,151.8556671,-0.125143228,-0.389934897,0.409576032,0.943359375
278.6,35.57496872,-83.23093468,42.32022878,151.7912598,-0.127877605,-0.392421874,0.412788257,0.955859375
278.7,35.67341118,-83.23092536,42.32021603,151.7912598,-0.123593751,-0.39375,0.412811518,0.974609375
278.8,35.79272995,-83.23091598,42.32020324,150.9455109,-0.117994791,-0.390781251,0.408347934,0.974609375
278.9,35.94341393,-83.23090653,42.32019039,150.9455109,-0.111093751,-0.387916666,0.40361385,0.93984375
279,36.07403069,-83.23089703,42.3201775,151.9102631,-0.110703125,-0.385716149,0.401377729,0.930859375
279.1,36.18965225,-83.23088748,42.32016456,151.9102631,-0.112877604,-0.385859376,0.402123219,0.93515625
279.2,36.29026871,-83.23087791,42.3201516,150.427002,-0.114947917,-0.391354164,0.407963014,0.93984375
279.3,36.39087753,-83.2308683,42.32013863,150.427002,-0.118997397,-0.392747399,0.410541922,0.945703125
279.4,36.49605904,-83.23085864,42.3201256,150.6594849,-0.12205729,-0.393619797,0.412305221,0.946484375
279.5,36.58475533,-83.23084893,42.32011254,150.6594849,-0.12795573,-0.395026043,0.415371308,0.9578125
279.6,36.65813904,-83.23083918,42.32009946,151.1268921,-0.13278646,-0.400039059,0.421613041,0.973046875
279.7,36.71693268,-83.23082939,42.32008637,151.1268921,-0.138619791,-0.403281248,0.426536828,0.94609375
279.8,36.73683891,-83.23081956,42.32007327,150.5159607,-0.14449219,-0.405924481,0.430993438,0.94453125
279.9,36.74318657,-83.2308097,42.32006017,150.5159607,-0.151549479,-0.39985677,0.427813953,0.955078125
280,36.74481812,-83.23079981,42.32004711,151.3049622,-0.164127605,-0.393190107,0.426538417,0.93671875
280.1,36.72927818,-83.23078991,42.32003407,151.3049622,-0.176731771,-0.382135418,0.421322399,0.954296875
280.2,36.6608242,-83.23078002,42.32002105,151.0639343,-0.179023437,-0.372278646,0.413284782,0.991015625
280.3,36.6122467,-83.23077016,42.32000806,151.0639343,-0.174622396,-0.362395835,0.402489451,0.958984375
280.4,36.5795681,-83.23076035,42.3199951,151.410141,-0.166002604,-0.356783858,0.393899027,0.978515625
280.5,36.54754181,-83.23075058,42.31998215,151.410141,-0.163411459,-0.355703124,0.391853258,0.95703125
280.6,36.53253441,-83.23074086,42.31996921,150.4069824,-0.158684897,-0.362708336,0.396324778,0.97265625
280.7,36.5019104,-83.23073117,42.31995626,150.4069824,-0.156536457,-0.363854167,0.396365818,0.992578125
280.8,36.48227539,-83.23072151,42.31994332,151.5301819,-0.154648438,-0.363164061,0.395037788,0.996484375
280.9,36.47204819,-83.23071187,42.3199304,151.5301819,-0.148020832,-0.361315098,0.39089047,0.946484375
281,36.45116005,-83.23070226,42.31991744,151.4516449,-0.1484375,-0.374973959,0.40387857,0.975
281.1,36.46735229,-83.23069265,42.31990447,151.4516449,-0.144544272,-0.383111978,0.409936437,0.905078125
281.2,36.46280861,-83.23068302,42.31989146,151.776825,-0.151627605,-0.394466144,0.423214266,0.88125
281.3,36.45869293,-83.23067334,42.31987844,151.776825,-0.157734376,-0.397109374,0.427905959,0.94609375
281.4,36.46562691,-83.23066361,42.31986539,151.2173615,-0.166015624,-0.411731777,0.444479907,0.879296875
281.5,36.38657265,-83.23065382,42.3198523,151.2173615,-0.174895833,-0.426184899,0.460988411,0.951171875
281.6,36.33545189,-83.23064394,42.31983924,151.1477509,-0.17609375,-0.427682295,0.462821472,0.996875
281.7,36.25752029,-83.23063399,42.31982619,151.1477509,-0.171861979,-0.426966152,0.460699287,0.94296875
281.8,36.21434402,-83.23062399,42.31981319,151.5933838,-0.161835939,-0.413932291,0.444938388,0.9546875
281.9,36.22197342,-83.23061393,42.31980022,151.5933838,-0.152109374,-0.41903646,0.446109271,0.908203125
282,36.24435234,-83.2306038,42.31978725,150.4191437,-0.148085935,-0.428463539,0.453596902,0.90625
282.1,36.24454765,-83.23059363,42.31977426,150.4191437,-0.143802081,-0.456953123,0.479419044,0.898828125
282.2,36.27231102,-83.23058337,42.3197613,150.0662994,-0.133528646,-0.480507818,0.4991788,0.975
282.3,36.32303848,-83.23057302,42.31974837,150.0662994,-0.120117188,-0.478684899,0.493873003,0.972265625
282.4,36.43110428,-83.23056254,42.31973551,148.9380341,-0.113658855,-0.462200519,0.47621738,0.859765625
282.5,36.53715706,-83.23055196,42.31972268,148.9380341,-0.115833334,-0.446757811,0.462028691,0.937890625
282.6,36.61149712,-83.23054127,42.31970985,149.2087708,-0.120976565,-0.447265625,0.464337972,0.9234375
282.7,36.7054882,-83.23053052,42.31969703,149.2087708,-0.11981771,-0.437812501,0.4554124,0.865234375
282.8,36.73999062,-83.23051969,42.31968421,149.979187,-0.121809896,-0.430533853,0.4489885,0.946484375
282.9,36.82324524,-83.23050879,42.3196714,149.979187,-0.126015626,-0.409934896,0.43020013,0.984765625
283,36.8847023,-83.23049788,42.3196586,148.5958557,-0.130520834,-0.403489581,0.424970633,0.920703125
283.1,36.9274231,-83.23048694,42.31964581,148.5958557,-0.13234375,-0.380624998,0.403781635,0.9859375
283.2,36.99517517,-83.23047601,42.31963303,148.0453644,-0.132786459,-0.369309899,0.393220881,0.888671875
283.3,37.03861923,-83.23046507,42.31962025,148.0453644,-0.145559897,-0.355494788,0.385166186,0.93125
283.4,37.08512726,-83.23045416,42.31960747,148.3814392,-0.149869791,-0.354999998,0.386178899,0.984375
283.5,37.09404449,-83.2304433,42.31959467,148.3814392,-0.153216146,-0.365690103,0.3972083,0.9640625
283.6,37.11531944,-83.23043246,42.31958187,148.526947,-0.143098958,-0.361432293,0.389087924,1.005859375
283.7,37.17330589,-83.23042161,42.31956908,148.526947,-0.136888018,-0.352109376,0.378182527,0.95703125
283.8,37.22163506,-83.23041076,42.31955626,148.4796448,-0.137604167,-0.339830729,0.366980118,0.968359375
283.9,37.27758179,-83.23039993,42.31954341,148.4796448,-0.13877604,-0.338971359,0.367015496,0.909765625
284,37.31718826,-83.23038912,42.31953053,148.7402191,-0.144374999,-0.330338541,0.361356834,0.965625
284.1,37.34579506,-83.2303783,42.31951763,148.7402191,-0.145416667,-0.328502604,0.360139978,0.970703125
284.2,37.37358398,-83.23036752,42.3195047,149.0900879,-0.144934899,-0.335455728,0.366083446,0.991796875
284.3,37.38848953,-83.23035677,42.31949174,149.0900879,-0.135390624,-0.348528647,0.374655801,0.969140625
284.4,37.45180779,-83.23034604,42.31947873,148.5614319,-0.136171876,-0.35248698,0.378637815,0.942578125
284.5,37.5216217,-83.23033529,42.31946569,148.5614319,-0.139999999,-0.33273437,0.362594038,1.01328125
284.6,37.59105835,-83.23032454,42.31945261,149.0531616,-0.160742188,-0.32997396,0.368314582,0.897265625
284.7,37.5977478,-83.23031386,42.31943948,149.0531616,-0.164361981,-0.312369791,0.354419649,1.059375
284.8,37.60725822,-83.23030323,42.31942635,149.0531616,-0.165000001,-0.322421879,0.363927743,0.882421875
284.9,37.60019684,-83.23029269,42.31941319,149.273941,-0.159544268,-0.32869792,0.367509881,0.975390625
285,37.63353729,-83.2302822,42.31940004,148.9093628,-0.158346353,-0.331888023,0.3707362,0.982421875
285.1,37.6710083,-83.23027174,42.31938688,148.9093628,-0.161106771,-0.331132817,0.370973873,0.97109375
285.2,37.65436592,-83.23026132,42.31937371,148.682312,-0.162578124,-0.314283851,0.356191432,0.9875
285.3,37.68437042,-83.23025097,42.31936053,148.682312,-0.165716146,-0.311106765,0.353418908,0.955859375
285.4,37.66621971,-83.23024064,42.3193473,150.0334015,-0.165859376,-0.306549475,0.349004957,0.967578125
285.5,37.66467667,-83.23023039,42.31933403,150.0334015,-0.155598961,-0.316171879,0.353126052,1.009765625
285.6,37.68149948,-83.23022032,42.31932088,150.0334015,-0.144752605,-0.325221354,0.35651094,0.97734375
285.7,37.7443573,-83.23021039,42.3193078,149.9537201,-0.133203125,-0.325611976,0.351995623,0.97890625
285.8,37.79698143,-83.23020033,42.31929449,149.8097229,-0.135247397,-0.325742188,0.352981353,0.926953125
285.9,37.85008774,-83.23019022,42.31928099,149.8097229,-0.137786458,-0.330859375,0.35891346,0.9796875
286,37.88745804,-83.23018013,42.31926744,149.9944611,-0.141679689,-0.342343748,0.371134591,0.978515625
286.1,37.93624306,-83.23017006,42.31925384,149.9944611,-0.140989582,-0.338971353,0.36764808,0.980859375
286.2,37.97114334,-83.23016001,42.3192402,149.9779816,-0.147760415,-0.335247394,0.366834962,0.940234375
286.3,38.00364304,-83.23014997,42.31922653,149.9779816,-0.158072916,-0.322486979,0.359669006,0.962890625
286.4,37.99722328,-83.23013996,42.31921282,151.0440826,-0.172643228,-0.316562498,0.361463425,0.91796875
286.5,37.96138382,-83.23013001,42.31919908,151.0440826,-0.184518228,-0.306236979,0.358763477,1.01328125
286.6,37.88063965,-83.23012026,42.31918551,150.7279968,-0.178450522,-0.303151041,0.353177336,1.002734375
286.7,37.81279335,-83.23011068,42.31917205,150.7279968,-0.15855469,-0.301041666,0.342025375,1
286.8,37.8482357,-83.23010106,42.3191584,150.7891541,-0.135898437,-0.304856774,0.334398255,0.98359375
286.9,37.94015312,-83.2300914,42.31914458,150.7891541,-0.134622397,-0.308802086,0.337268758,0.955859375
287,37.99233589,-83.23008179,42.31913072,151.8108673,-0.144088541,-0.31576823,0.34733156,0.950390625
287.1,38.01336823,-83.23007222,42.31911681,151.8108673,-0.158815104,-0.325364581,0.362304959,0.96953125
287.2,38.01608276,-83.23006271,42.3191029,151.206955,-0.169882812,-0.336601561,0.377355763,0.964453125
287.3,37.97663422,-83.23005323,42.31908899,151.206955,-0.179492188,-0.337890622,0.38297267,0.976171875
287.4,37.93490105,-83.23004378,42.3190751,151.6181641,-0.178697917,-0.337408856,0.382449657,0.957421875
287.5,37.87797699,-83.23003436,42.31906122,151.6181641,-0.185052082,-0.339231768,0.387311637,0.953515625
287.6,37.85832863,-83.2300251,42.31904755,151.7483215,-0.192421876,-0.340416667,0.39210411,0.96484375
287.7,37.76239967,-83.23001595,42.319034,151.7483215,-0.200989582,-0.339257815,0.395131007,0.9015625
287.8,37.63844032,-83.23000671,42.31902029,151.9220276,-0.205442707,-0.342695308,0.400332642,1.02890625
287.9,37.55090179,-83.22999741,42.3190065,151.9220276,-0.201549479,-0.349010417,0.403984478,0.97265625
288,37.44978638,-83.22998816,42.31899275,151.7850952,-0.199830732,-0.357747394,0.410609004,0.95078125
